"distP_num","dist_loca_num"
-1.4366476989614,5.8040903789236
-1.64748018916923,6.32206053725623
-1.55167131925821,6.32206053725623
-1.90775903155529,6.32206053725623
-1.60459583502983,6.32206053725623
-1.38878954300478,6.32206053725623
-1.25740509490611,6.32206053725623
-1.79281463163691,6.32206053725623
-1.6005660555508,6.32206053725623
-1.15940810188948,6.11677964084857
-1.29714320461508,6.11677964084857
-1.37366464386202,6.11677964084857
-1.39296475196166,6.11677964084857
-1.32242022226609,6.11677964084857
-1.28944482183393,6.11677964084857
-1.25827701819649,6.11677964084857
-1.34104726027848,6.11677964084857
-1.40714695667632,5.90509201224892
-1.35136801733341,5.90509201224892
-1.39282207902314,5.90509201224892
-1.48412878620312,5.90509201224892
-1.3411566380487,5.90509201224892
-1.28264202070198,5.90509201224892
-1.14243737523492,5.90509201224892
-1.28521482846527,5.90509201224892
-0.99415088457344,6.06146574988009
-1.27530307373437,6.06146574988009
-1.31542187279151,6.06146574988009
-1.31910893766136,6.06146574988009
-1.32299377272777,6.06146574988009
-1.18157639354308,6.06146574988009
-1.25561738093185,6.06146574988009
-1.23494874968475,6.06146574988009
-1.19251022466479,5.47157144548758
-1.38475240797358,5.47157144548758
-1.34387551652465,5.47157144548758
-0.890454794901902,5.47157144548758
-1.13805428292944,5.47157144548758
-1.42700068296744,5.47157144548758
-1.31974979448254,5.47157144548758
-0.758524395762914,5.47157144548758
-1.85525667707412,6.17622642834697
-1.58133846634742,6.17622642834697
-1.79241143036553,6.17622642834697
-1.65167170100988,6.17622642834697
-1.64043464777047,6.17622642834697
-1.66223409838671,6.17622642834697
-1.64826884106525,6.17622642834697
-1.61559261162798,6.17622642834697
-1.10813458959322,5.37757533925517
-1.08140436694308,5.37757533925517
-1.21497125608671,5.37757533925517
-1.20286865180808,5.37757533925517
-1.05945439947629,5.37757533925517
-1.01709366810687,5.37757533925517
-1.07164096070057,5.37757533925517
-1.0901388581223,5.37757533925517
-0.492326483348765,-Inf
-0.243718626149248,-Inf
-0.245330039822492,-Inf
-0.250541604986849,-Inf
-0.256610030126321,-Inf
-0.264239344742092,-Inf
-0.280894470391912,-Inf
-1.41445639941576,6.26194807650542
-1.35943081738748,6.26194807650542
-1.57640233729666,6.26194807650542
-1.37251080682327,6.26194807650542
-1.27784308089736,6.26194807650542
-1.27221113104416,6.26194807650542
-1.55415584675202,6.26194807650542
-1.41686050461357,6.26194807650542
-0.897530293014484,5.96002954951815
-1.09812903338753,5.96002954951815
-1.1321872678163,5.96002954951815
-1.18788243893359,5.96002954951815
-1.09405558900893,5.96002954951815
-1.12570060179117,5.96002954951815
-1.0696810811127,5.96002954951815
-1.13527725480315,5.96002954951815
-0.431151893023743,5.38492942952054
-0.433764954248627,5.38492942952054
-0.453127789268468,5.38492942952054
-0.475429577163248,5.38492942952054
-0.426062512240678,5.38492942952054
-0.429922461746393,5.38492942952054
-0.414426062330028,5.38492942952054
-0.449557611463295,5.38492942952054
-0.907491107104589,5.85611030170638
-1.09742318143925,5.85611030170638
-1.16778736314537,5.85611030170638
-1.10924209726928,5.85611030170638
-1.10273081570239,5.85611030170638
-1.04960984359515,5.85611030170638
-1.09622883708661,5.85611030170638
-1.11033837050138,5.85611030170638
-0.630083312324382,5.54547293452846
-0.726540181110845,5.54547293452846
-0.741318796019516,5.54547293452846
-0.690514948569006,5.54547293452846
-0.652087655569697,5.54547293452846
-0.716141816007671,5.54547293452846
-0.685614555719204,5.54547293452846
-0.681700460544525,5.54547293452846
-1.41540737456087,6.08139492744666
-1.2001956903923,6.08139492744666
-1.3638375998019,6.08139492744666
-1.26847810808026,6.08139492744666
-1.24087096638898,6.08139492744666
-1.26718449490051,6.08139492744666
-1.24664330853876,6.08139492744666
-1.23614310355118,6.08139492744666
-0.963339635579607,5.87413609016068
-0.972194642878386,5.87413609016068
-1.11172330184136,5.87413609016068
-1.10896657993618,5.87413609016068
-0.94700905940813,5.87413609016068
-0.903646366769609,5.87413609016068
-0.958173408430749,5.87413609016068
-0.98794570029962,5.87413609016068
-0.488044385968103,-Inf
-0.511280834134149,-Inf
-0.492978936906722,-Inf
-0.495281855179193,-Inf
-0.537863214402764,-Inf
-0.543068683148134,-Inf
-1.55375242484682,6.26194807650542
-1.64739424949116,6.26194807650542
-1.70528891071915,6.26194807650542
-1.4924785090963,6.26194807650542
-1.65717024351671,6.26194807650542
-1.59904487279235,6.26194807650542
-1.60570394433586,6.26194807650542
-1.63508158860082,6.26194807650542
-1.10131385325181,5.96002954951815
-1.27888818543031,5.96002954951815
-1.29864715599539,5.96002954951815
-1.26887524659613,5.96002954951815
-1.31973985415042,5.96002954951815
-1.37833837466929,5.96002954951815
-1.26885491372095,5.96002954951815
-1.26354737769574,5.96002954951815
-0.66229086303075,5.38492942952054
-0.688742884558638,5.38492942952054
-0.688547137747679,5.38492942952054
-0.708870575804884,5.38492942952054
-0.649112510255817,5.38492942952054
-0.686911569402315,5.38492942952054
-0.62041191469393,5.38492942952054
-0.646253404744936,5.38492942952054
-1.14182960699013,5.85611030170638
-1.2727790903251,5.85611030170638
-1.29514962617835,5.85611030170638
-1.27303282983388,5.85611030170638
-1.27266743032139,5.85611030170638
-1.22876403719593,5.85611030170638
-1.26078900386138,5.85611030170638
-1.25352875395076,5.85611030170638
-0.892147479548461,5.54547293452846
-0.887013907412067,5.54547293452846
-0.892540732721483,5.54547293452846
-0.908960515196919,5.54547293452846
-0.854124158384095,5.54547293452846
-0.897811968138242,5.54547293452846
-0.878783756258263,5.54547293452846
-0.914076363582,5.54547293452846
-1.49108542687413,6.08139492744666
-1.33860651626011,6.08139492744666
-1.39999007142189,6.08139492744666
-1.36268589910992,6.08139492744666
-1.34068532546194,6.08139492744666
-1.31381458617254,6.08139492744666
-1.32536036675075,6.08139492744666
-1.31443664499666,6.08139492744666
-1.1524984165723,5.87413609016068
-1.1643851602781,5.87413609016068
-1.29596258599418,5.87413609016068
-1.27431608616917,5.87413609016068
-1.15176531966824,5.87413609016068
-1.15222183358919,5.87413609016068
-1.16417690556971,5.87413609016068
-1.16048062202732,5.87413609016068
-0.223206410205854,-Inf
-0.250038914150335,-Inf
-0.2313969730567,-Inf
-0.244464397206541,-Inf
-0.2670251698724,-Inf
-1.48962226782385,6.26194807650542
-1.41935080705416,6.26194807650542
-1.68399628103775,6.26194807650542
-1.43325558052778,6.26194807650542
-1.36956382153347,6.26194807650542
-1.35400866396407,6.26194807650542
-1.60818532343283,6.26194807650542
-1.45969805273282,6.26194807650542
-0.92163595274571,5.96002954951815
-1.11881994862365,5.96002954951815
-1.1537338578623,5.96002954951815
-1.21419292108037,5.96002954951815
-1.11625826062396,5.96002954951815
-1.18068254534675,5.96002954951815
-1.1153338560608,5.96002954951815
-1.16255711482827,5.96002954951815
-0.431869549911054,5.38492942952054
-0.437944900613949,5.38492942952054
-0.445039542226977,5.38492942952054
-0.472343039237824,5.38492942952054
-0.422451711505841,5.38492942952054
-0.436151469787874,5.38492942952054
-0.41887773795294,5.38492942952054
-0.437212409998796,5.38492942952054
-0.946149503467954,5.85611030170638
-1.12346485165811,5.85611030170638
-1.1974477992222,5.85611030170638
-1.14402897663413,5.85611030170638
-1.12973934817736,5.85611030170638
-1.05835222083764,5.85611030170638
-1.12002833945404,5.85611030170638
-1.12487161594276,5.85611030170638
-0.696639299356979,5.54547293452846
-0.739150668808249,5.54547293452846
-0.752028661526057,5.54547293452846
-0.71422752742358,5.54547293452846
-0.682626373008772,5.54547293452846
-0.72566309261201,5.54547293452846
-0.70296715466889,5.54547293452846
-0.722091758462619,5.54547293452846
-1.43461912509253,6.08139492744666
-1.2185909183319,6.08139492744666
-1.38446426153189,6.08139492744666
-1.28595425586161,6.08139492744666
-1.2586758293085,6.08139492744666
-1.28504219537851,6.08139492744666
-1.26405144134277,6.08139492744666
-1.25445249986758,6.08139492744666
-0.988133998549253,5.87413609016068
-0.996493148955307,5.87413609016068
-1.1343323662742,5.87413609016068
-1.14662040930752,5.87413609016068
-0.96922950987771,5.87413609016068
-0.93290367171185,5.87413609016068
-0.983878902204627,5.87413609016068
-1.01540591831912,5.87413609016068
-0.247968742197557,-Inf
-0.236822188782421,-Inf
-0.243926127760616,-Inf
-0.26520667929824,-Inf
-1.48594208359879,6.26194807650542
-1.41929654605362,6.26194807650542
-1.66397292934248,6.26194807650542
-1.43544448195698,6.26194807650542
-1.27873772907801,6.26194807650542
-1.25970261221281,6.26194807650542
-1.61206974732831,6.26194807650542
-1.47356488055634,6.26194807650542
-0.939894314409809,5.96002954951815
-1.15711494692469,5.96002954951815
-1.18721453441142,5.96002954951815
-1.25266798198334,5.96002954951815
-1.15576728320464,5.96002954951815
-1.1637079529789,5.96002954951815
-1.13908453725695,5.96002954951815
-1.20512405171779,5.96002954951815
-0.424864728359775,5.38492942952054
-0.424318430509443,5.38492942952054
-0.439937643153058,5.38492942952054
-0.463364762155824,5.38492942952054
-0.420780250008407,5.38492942952054
-0.41447177089904,5.38492942952054
-0.406806901694362,5.38492942952054
-0.437223411768592,5.38492942952054
-0.923397753977007,5.85611030170638
-1.15202584375966,5.85611030170638
-1.22347473169999,5.85611030170638
-1.17470316073901,5.85611030170638
-1.1560428093671,5.85611030170638
-1.08433470174977,5.85611030170638
-1.14954068976076,5.85611030170638
-1.15183523798762,5.85611030170638
-0.70616109883295,5.54547293452846
-0.762539373171491,5.54547293452846
-0.784636227910015,5.54547293452846
-0.709567738193633,5.54547293452846
-0.685960764424944,5.54547293452846
-0.742594697469432,5.54547293452846
-0.724921090015498,5.54547293452846
-0.719391641909368,5.54547293452846
-1.4551277753186,6.08139492744666
-1.23553495473357,6.08139492744666
-1.39500786016318,6.08139492744666
-1.30321807952813,6.08139492744666
-1.27274414791874,6.08139492744666
-1.30041070430552,6.08139492744666
-1.28570938625611,6.08139492744666
-1.27303561635796,6.08139492744666
-1.0033457660626,5.87413609016068
-1.00692097482485,5.87413609016068
-1.14624727044493,5.87413609016068
-1.14851257169343,5.87413609016068
-0.982421805559758,5.87413609016068
-0.941988378520648,5.87413609016068
-0.995052504428363,5.87413609016068
-1.02297730415595,5.87413609016068
-0.254091897170358,-Inf
-0.269292920719494,-Inf
-0.280255954066885,-Inf
-1.46133898594444,6.26194807650542
-1.39158663932768,6.26194807650542
-1.64767042557494,6.26194807650542
-1.40208255803001,6.26194807650542
-1.40209800499454,6.26194807650542
-1.37955235726075,6.26194807650542
-1.57630305951875,6.26194807650542
-1.4346781261631,6.26194807650542
-0.936586393483687,5.96002954951815
-1.08768914218717,5.96002954951815
-1.12312201195159,5.96002954951815
-1.18211099279288,5.96002954951815
-1.12099091962014,5.96002954951815
-1.19780958465736,5.96002954951815
-1.12884566379711,5.96002954951815
-1.1320676198355,5.96002954951815
-0.415116963629603,5.38492942952054
-0.421393505641582,5.38492942952054
-0.436331588924065,5.38492942952054
-0.461331953996472,5.38492942952054
-0.410764065583008,5.38492942952054
-0.418249176469008,5.38492942952054
-0.408916896766683,5.38492942952054
-0.447993795312428,5.38492942952054
-0.955360988560582,5.85611030170638
-1.10328957380543,5.85611030170638
-1.17073875947158,5.85611030170638
-1.11407675037322,5.85611030170638
-1.10710175832018,5.85611030170638
-1.06207408679816,5.85611030170638
-1.10240879304736,5.85611030170638
-1.11747010901,5.85611030170638
-0.706326988446398,5.54547293452846
-0.741216387781144,5.54547293452846
-0.76252928464784,5.54547293452846
-0.732360842133778,5.54547293452846
-0.705487612011591,5.54547293452846
-0.71931694974856,5.54547293452846
-0.708695817410399,5.54547293452846
-0.740021133042743,5.54547293452846
-1.39419747823677,6.08139492744666
-1.1768105768942,6.08139492744666
-1.33997027736813,6.08139492744666
-1.24468897605962,6.08139492744666
-1.21103409320671,6.08139492744666
-1.24533379663811,6.08139492744666
-1.22781329497749,6.08139492744666
-1.21171743235399,6.08139492744666
-0.960782803255074,5.87413609016068
-0.972784826857313,5.87413609016068
-1.11116704202411,5.87413609016068
-1.10577261808058,5.87413609016068
-0.941875308738291,5.87413609016068
-0.929979918346205,5.87413609016068
-0.954537200956969,5.87413609016068
-0.989187493712765,5.87413609016068
-0.206891749715738,-Inf
-0.214814874888682,-Inf
-1.55539488989152,6.26194807650542
-1.62424582663539,6.26194807650542
-1.68883584667844,6.26194807650542
-1.48112648485384,6.26194807650542
-1.62091105452422,6.26194807650542
-1.5628093455021,6.26194807650542
-1.61972616523849,6.26194807650542
-1.62769872506379,6.26194807650542
-1.01241494891689,5.96002954951815
-1.27355757149525,5.96002954951815
-1.27505403933234,5.96002954951815
-1.30030608094323,5.96002954951815
-1.2914116473293,5.96002954951815
-1.41027452442205,5.96002954951815
-1.33148106924733,5.96002954951815
-1.31338534211101,5.96002954951815
-0.401188010378056,5.38492942952054
-0.416339462465476,5.38492942952054
-0.415233548365751,5.38492942952054
-0.433081934260767,5.38492942952054
-0.39721210038758,5.38492942952054
-0.400692063607626,5.38492942952054
-0.404642146007188,5.38492942952054
-0.409924658271844,5.38492942952054
-1.06800702656629,5.85611030170638
-1.18836967034591,5.85611030170638
-1.25717455249402,5.85611030170638
-1.20397319200142,5.85611030170638
-1.17709236293712,5.85611030170638
-1.09754021688736,5.85611030170638
-1.18140519322346,5.85611030170638
-1.15981486587543,5.85611030170638
-0.760169768973274,5.54547293452846
-0.763683546813311,5.54547293452846
-0.789071692458348,5.54547293452846
-0.780441276561192,5.54547293452846
-0.758364579963197,5.54547293452846
-0.749923687392781,5.54547293452846
-0.738626527827089,5.54547293452846
-0.785141510631173,5.54547293452846
-1.43946587844613,6.08139492744666
-1.24786500850205,6.08139492744666
-1.39110470801009,6.08139492744666
-1.29296281303908,6.08139492744666
-1.25832301941264,6.08139492744666
-1.29087182760619,6.08139492744666
-1.26927174248405,6.08139492744666
-1.25796806301932,6.08139492744666
-1.0276611314383,5.87413609016068
-1.01065477945363,5.87413609016068
-1.1569925814987,5.87413609016068
-1.15627605841562,5.87413609016068
-1.00499948495926,5.87413609016068
-1.01685014372798,5.87413609016068
-1.02951219844284,5.87413609016068
-1.02082094422231,5.87413609016068
-0.213624909482962,-Inf
-1.52311454179604,6.26194807650542
-1.4989875698583,6.26194807650542
-1.70395440241088,6.26194807650542
-1.46632950211618,6.26194807650542
-1.49653606944867,6.26194807650542
-1.46287121807438,6.26194807650542
-1.6478976859788,6.26194807650542
-1.50823689312611,6.26194807650542
-0.997453694170811,5.96002954951815
-1.23998619212193,5.96002954951815
-1.2377191784383,5.96002954951815
-1.31335574876615,5.96002954951815
-1.23915816060558,5.96002954951815
-1.34057489698779,5.96002954951815
-1.27943540091185,5.96002954951815
-1.26734335079643,5.96002954951815
-0.405108507227826,5.38492942952054
-0.416020999167949,5.38492942952054
-0.419671051159551,5.38492942952054
-0.434965531212215,5.38492942952054
-0.405219500200192,5.38492942952054
-0.394181160856444,5.38492942952054
-0.41363915898495,5.38492942952054
-0.416033825713731,5.38492942952054
-1.05475053069176,5.85611030170638
-1.20601278752709,5.85611030170638
-1.30903373245274,5.85611030170638
-1.24331341803437,5.85611030170638
-1.20517022034273,5.85611030170638
-1.11977056440698,5.85611030170638
-1.19437838708737,5.85611030170638
-1.19662249482689,5.85611030170638
-0.75062268040839,5.54547293452846
-0.784606918661452,5.54547293452846
-0.817062192043807,5.54547293452846
-0.780103765301448,5.54547293452846
-0.754218237353195,5.54547293452846
-0.772768541846097,5.54547293452846
-0.749890645470366,5.54547293452846
-0.771582539849927,5.54547293452846
-1.48155882454829,6.08139492744666
-1.26074160282484,6.08139492744666
-1.42978264844023,6.08139492744666
-1.33664891881514,6.08139492744666
-1.30284970982188,6.08139492744666
-1.32739300022408,6.08139492744666
-1.30757482058114,6.08139492744666
-1.30049126308088,6.08139492744666
-1.0439674142682,5.87413609016068
-1.0383705335736,5.87413609016068
-1.1821563956691,5.87413609016068
-1.19219933786602,5.87413609016068
-1.00814461224555,5.87413609016068
-1.01350550346312,5.87413609016068
-1.02599590617821,5.87413609016068
-1.05298561089784,5.87413609016068
-1.52552477678813,6.26194807650542
-1.58616159331926,6.26194807650542
-1.70739592281383,6.26194807650542
-1.45925125006958,6.26194807650542
-1.58545116156709,6.26194807650542
-1.52990001073107,6.26194807650542
-1.63817464577762,6.26194807650542
-1.59029112527699,6.26194807650542
-1.02630229323199,5.96002954951815
-1.30024327623574,5.96002954951815
-1.28733151009877,5.96002954951815
-1.31599068507825,5.96002954951815
-1.2900569540759,5.96002954951815
-1.40243671453615,5.96002954951815
-1.34150080372228,5.96002954951815
-1.32486411497967,5.96002954951815
-0.401377481639908,5.38492942952054
-0.409673575045861,5.38492942952054
-0.416154216839897,5.38492942952054
-0.426195404555403,5.38492942952054
-0.40166582057959,5.38492942952054
-0.386423892598402,5.38492942952054
-0.409514690617284,5.38492942952054
-0.414104140424828,5.38492942952054
-1.09556332693567,5.85611030170638
-1.21350811959964,5.85611030170638
-1.32986192709671,5.85611030170638
-1.24834722186331,5.85611030170638
-1.21422154562688,5.85611030170638
-1.12073299087539,5.85611030170638
-1.20401068193974,5.85611030170638
-1.20954122886574,5.85611030170638
-0.775200755852939,5.54547293452846
-0.8143895288794,5.54547293452846
-0.844592304509733,5.54547293452846
-0.826993377571515,5.54547293452846
-0.797105999224317,5.54547293452846
-0.803749475980184,5.54547293452846
-0.783916782499899,5.54547293452846
-0.809601384984227,5.54547293452846
-1.49531504587207,6.08139492744666
-1.27144634852205,6.08139492744666
-1.4432508389176,6.08139492744666
-1.34905808844681,6.08139492744666
-1.3098576380397,6.08139492744666
-1.3374730283318,6.08139492744666
-1.31764202472639,6.08139492744666
-1.30905468236857,6.08139492744666
-1.05833540224071,5.87413609016068
-1.04502263588248,5.87413609016068
-1.19488978591544,5.87413609016068
-1.21269994943534,5.87413609016068
-1.03536577197413,5.87413609016068
-1.05242546565733,5.87413609016068
-1.06032538525842,5.87413609016068
-1.06461535234889,5.87413609016068
-0.880726514334972,-Inf
-0.496774700249721,-Inf
-0.801237005484188,-Inf
-0.572845016086241,-Inf
-0.915675705521803,-Inf
-0.823895591797816,-Inf
-0.774917862044017,-Inf
-1.27780972629651,5.96935237780309
-1.25131512773419,5.96935237780309
-1.31504565300554,5.96935237780309
-1.1949686462645,5.96935237780309
-1.27764838462736,5.96935237780309
-1.29555349828881,5.96935237780309
-1.18819535989299,5.96935237780309
-1.17413193610533,5.96935237780309
-1.57874165953202,6.20444009460454
-1.62899598373953,6.20444009460454
-1.6021276176314,6.20444009460454
-1.81021519486069,6.20444009460454
-1.54395484002414,6.20444009460454
-1.6716019264925,6.20444009460454
-1.5501187704395,6.20444009460454
-1.55574371033141,6.20444009460454
-1.28856781451925,6.05205481496331
-1.35342215775417,6.05205481496331
-1.43456606249151,6.05205481496331
-1.33604801453905,6.05205481496331
-1.37000195956924,6.05205481496331
-1.44476407695923,6.05205481496331
-1.27287881448896,6.05205481496331
-1.43395277291687,6.05205481496331
-1.35200478670516,6.30239087255623
-1.3871750336452,6.30239087255623
-1.38266775227474,6.30239087255623
-1.25052922972398,6.30239087255623
-1.27178153592991,6.30239087255623
-1.41701495790414,6.30239087255623
-1.26535521388388,6.30239087255623
-1.29144769763694,6.30239087255623
-1.5958055553991,5.79473238213014
-1.34559488534486,5.79473238213014
-1.57805261484699,5.79473238213014
-1.44447832740315,5.79473238213014
-1.437391477939,5.79473238213014
-1.47535090660933,5.79473238213014
-1.43470112926747,5.79473238213014
-1.40090874548517,5.79473238213014
-1.36871129196766,6.36750414445965
-1.46041960662864,6.36750414445965
-1.54945694306033,6.36750414445965
-1.57277838041256,6.36750414445965
-1.39602336571087,6.36750414445965
-1.37776730373224,6.36750414445965
-1.37053140817655,6.36750414445965
-1.42400935395402,6.36750414445965
-0.591298048860814,-Inf
-0.355604805838512,-Inf
-0.545980143175045,-Inf
-0.483493659258148,-Inf
-0.355392623476493,-Inf
-0.430980638700639,-Inf
-1.2242564609377,5.96935237780309
-1.18411323778213,5.96935237780309
-1.24968930868522,5.96935237780309
-1.29730347272993,5.96935237780309
-1.18780786426182,5.96935237780309
-1.18534912365421,5.96935237780309
-1.13383248103382,5.96935237780309
-1.16247883342736,5.96935237780309
-1.59616193978915,6.20444009460454
-1.49928592833506,6.20444009460454
-1.59041397537949,6.20444009460454
-1.88269533461273,6.20444009460454
-1.53813058089642,6.20444009460454
-1.57162403625289,6.20444009460454
-1.45808168000426,6.20444009460454
-1.62411850413938,6.20444009460454
-1.23203731045828,6.05205481496331
-1.38666947369426,6.05205481496331
-1.48748690589892,6.05205481496331
-1.38424717723393,6.05205481496331
-1.39773509109141,6.05205481496331
-1.49955478234882,6.05205481496331
-1.32214653075269,6.05205481496331
-1.48105125300246,6.05205481496331
-1.30667024131348,6.30239087255623
-1.48873070514684,6.30239087255623
-1.47306830967066,6.30239087255623
-1.26677325296289,6.30239087255623
-1.25897877822324,6.30239087255623
-1.52646519842251,6.30239087255623
-1.35837732855085,6.30239087255623
-1.30247964588634,6.30239087255623
-1.6549900476943,5.79473238213014
-1.40551990526741,5.79473238213014
-1.62993889438026,5.79473238213014
-1.49759066562498,5.79473238213014
-1.50818505586876,5.79473238213014
-1.55711927652732,5.79473238213014
-1.5349125460207,5.79473238213014
-1.51772115308009,5.79473238213014
-1.42219991890683,6.36750414445965
-1.49104169934182,6.36750414445965
-1.57538909596482,6.36750414445965
-1.59659288711004,6.36750414445965
-1.39437278118049,6.36750414445965
-1.30036724769609,6.36750414445965
-1.3506317648016,6.36750414445965
-1.50585135772745,6.36750414445965
-0.492264190671552,-Inf
-0.464630126950614,-Inf
-0.611004275464491,-Inf
-0.492791221112155,-Inf
-0.487316019022586,-Inf
-1.49129986570929,5.96935237780309
-1.48271930629904,5.96935237780309
-1.53462308688165,5.96935237780309
-1.43300535964726,5.96935237780309
-1.49881683188449,5.96935237780309
-1.47446876424784,5.96935237780309
-1.43025624308002,5.96935237780309
-1.42004750311387,5.96935237780309
-1.77954325553449,6.20444009460454
-1.8058367038253,6.20444009460454
-1.80858942279573,6.20444009460454
-1.89520446963435,6.20444009460454
-1.75500207608329,6.20444009460454
-1.86678686621573,6.20444009460454
-1.75552102274583,6.20444009460454
-1.60972971604088,6.20444009460454
-1.46098342276777,6.05205481496331
-1.45013462540118,6.05205481496331
-1.43190662898106,6.05205481496331
-1.40244646190597,6.05205481496331
-1.46943411282259,6.05205481496331
-1.61062739501342,6.05205481496331
-1.40780240415849,6.05205481496331
-1.50530907906782,6.05205481496331
-1.53696889816963,6.30239087255623
-1.494596675558,6.30239087255623
-1.53050165911998,6.30239087255623
-1.41441122328392,6.30239087255623
-1.43888031790963,6.30239087255623
-1.48491557372113,6.30239087255623
-1.42865165349113,6.30239087255623
-1.45914217990339,6.30239087255623
-1.56551122877991,5.79473238213014
-1.56951393228914,5.79473238213014
-1.57666372950868,5.79473238213014
-1.56846753953151,5.79473238213014
-1.58267495324977,5.79473238213014
-1.57149768317143,5.79473238213014
-1.58426334619227,5.79473238213014
-1.57784966075974,5.79473238213014
-1.56725328939341,6.36750414445965
-1.5791643652565,6.36750414445965
-1.66215623283005,6.36750414445965
-1.61405485428627,6.36750414445965
-1.60774181283096,6.36750414445965
-1.60600749713624,6.36750414445965
-1.58214476712562,6.36750414445965
-1.5934650154615,6.36750414445965
-0.447538506188941,-Inf
-0.299935605378409,-Inf
-0.271236626489354,-Inf
-0.300061093354597,-Inf
-1.25334108424552,5.96935237780309
-1.28710281867137,5.96935237780309
-1.337674925278,5.96935237780309
-1.21926559321108,5.96935237780309
-1.31612240218402,5.96935237780309
-1.33865373345993,5.96935237780309
-1.22910977713418,5.96935237780309
-1.19466374379828,5.96935237780309
-1.52798293395028,6.20444009460454
-1.5871082518133,6.20444009460454
-1.55574087132772,6.20444009460454
-1.69142583271181,6.20444009460454
-1.47456768664651,6.20444009460454
-1.57428970399452,6.20444009460454
-1.47431683566163,6.20444009460454
-1.5026462496539,6.20444009460454
-1.26747349147729,6.05205481496331
-1.37610225312988,6.05205481496331
-1.46850525422583,6.05205481496331
-1.36731535266527,6.05205481496331
-1.38403865086029,6.05205481496331
-1.42271780643,6.05205481496331
-1.2947668935635,6.05205481496331
-1.44287125914623,6.05205481496331
-1.33149681447553,6.30239087255623
-1.3696396325716,6.30239087255623
-1.36652572265902,6.30239087255623
-1.2861409034969,6.30239087255623
-1.2820681005718,6.30239087255623
-1.41642824879736,6.30239087255623
-1.28855030413415,6.30239087255623
-1.32370866734461,6.30239087255623
-1.62041219574278,5.79473238213014
-1.37450920158053,5.79473238213014
-1.59965986286833,5.79473238213014
-1.46304037030866,5.79473238213014
-1.46050407363006,5.79473238213014
-1.4943520566629,5.79473238213014
-1.45301731732417,5.79473238213014
-1.41954457054706,5.79473238213014
-1.34828151295667,6.36750414445965
-1.43051844500636,6.36750414445965
-1.55608251721284,6.36750414445965
-1.56681597834876,6.36750414445965
-1.38076469232356,6.36750414445965
-1.35869999410774,6.36750414445965
-1.37254263586693,6.36750414445965
-1.4099585086637,6.36750414445965
-0.431532037467244,-Inf
-0.442233182774204,-Inf
-0.411767429648791,-Inf
-1.17513557382122,5.96935237780309
-1.22251913743227,5.96935237780309
-1.28349389271173,5.96935237780309
-1.3337663152729,5.96935237780309
-1.17046857868517,5.96935237780309
-1.070640441482,5.96935237780309
-1.07734944225518,5.96935237780309
-1.19934158899318,5.96935237780309
-1.600589686584,6.20444009460454
-1.41874064221438,6.20444009460454
-1.59534045333063,6.20444009460454
-1.87878910207439,6.20444009460454
-1.55268397508961,6.20444009460454
-1.5460963193439,6.20444009460454
-1.31222523249096,6.20444009460454
-1.59753982844417,6.20444009460454
-1.10689101896179,6.05205481496331
-1.43170576346451,6.05205481496331
-1.54027395939689,6.05205481496331
-1.42823861368312,6.05205481496331
-1.44151968906889,6.05205481496331
-1.53163093746169,6.05205481496331
-1.36052268539254,6.05205481496331
-1.5207528394904,6.05205481496331
-1.19850282634975,6.30239087255623
-1.47818209280972,6.30239087255623
-1.47985537029382,6.30239087255623
-1.08248396858384,6.30239087255623
-1.10579507410696,6.30239087255623
-1.50350121179939,6.30239087255623
-1.3019411739134,6.30239087255623
-1.12673789774506,6.30239087255623
-1.6913474741652,5.79473238213014
-1.44212517868386,5.79473238213014
-1.65792791760122,5.79473238213014
-1.53263250036094,5.79473238213014
-1.54127597669776,5.79473238213014
-1.58472265884221,5.79473238213014
-1.56791344091393,5.79473238213014
-1.55086868839872,5.79473238213014
-1.44407222946014,6.36750414445965
-1.51503962467057,6.36750414445965
-1.61198342408961,6.36750414445965
-1.63010885731866,6.36750414445965
-1.42359794487721,6.36750414445965
-1.25220928696202,6.36750414445965
-1.38092521417626,6.36750414445965
-1.53372009753457,6.36750414445965
-0.374216549479859,-Inf
-0.355516789085456,-Inf
-1.20223578439537,5.96935237780309
-1.27762862218941,5.96935237780309
-1.33890834503807,5.96935237780309
-1.36121991122043,5.96935237780309
-1.24346482834995,5.96935237780309
-1.16158102373497,5.96935237780309
-1.14498787461922,5.96935237780309
-1.23457159995367,5.96935237780309
-1.55712544261519,6.20444009460454
-1.42148363271354,6.20444009460454
-1.55579289168774,6.20444009460454
-1.76573524756195,6.20444009460454
-1.50277861475582,6.20444009460454
-1.49372926198904,6.20444009460454
-1.30141271026967,6.20444009460454
-1.54640021439574,6.20444009460454
-1.0586541729971,6.05205481496331
-1.50320444550024,6.05205481496331
-1.60734232598216,6.05205481496331
-1.50048297536965,6.05205481496331
-1.50264938622165,6.05205481496331
-1.50576080413258,6.05205481496331
-1.4077251960451,6.05205481496331
-1.54599672212032,6.05205481496331
-1.21871643302552,6.30239087255623
-1.46577696904098,6.30239087255623
-1.46973237993151,6.30239087255623
-1.01080889509972,6.30239087255623
-1.12345525311504,6.30239087255623
-1.48926179580389,6.30239087255623
-1.31536297371565,6.30239087255623
-1.04775550810008,6.30239087255623
